81.0,12.0,262.5,0.0,750.0,120.0,52.5,0.0
7.0,92.0,0.0,435.0,600.0,0.0,127.5,0.0
25.0,57.0,0.0,37.5,750.0,45.0,90.0,0.0
93.0,5.0,375.0,0.0,0.0,0.0,52.5,0.0
10.0,89.0,0.0,195.0,750.0,157.5,135.0,0.0
83.0,15.0,135.0,0.0,1845.0,90.0,105.0,60.0
16.0,78.0,0.0,735.0,600.0,0.0,0.0,0.0
84.0,14.0,225.0,0.0,375.0,0.0,0.0,120.0
30.0,65.0,0.0,37.5,750.0,45.0,90.0,0.0
13.0,86.0,60.0,450.0,450.0,0.0,0.0,0.0
93.0,2.0,315.0,0.0,0.0,0.0,105.0,52.5
5.0,94.0,0.0,600.0,600.0,0.0,90.0,0.0
30.0,38.0,0.0,0.0,1425.0,180.0,45.0,0.0
98.0,0.0,117.0,0.0,120.0,0.0,0.0,157.5
50.0,48.0,67.5,0.0,1545.0,255.0,97.5,0.0
7.0,92.0,0.0,202.5,675.0,0.0,0.0,0.0
14.0,77.0,0.0,225.0,0.0,97.5,90.0,0.0
3.0,95.0,0.0,465.0,600.0,67.5,0.0,0.0
83.0,16.0,112.5,0.0,1800.0,0.0,82.5,60.0
96.0,1.0,177.0,0.0,120.0,0.0,0.0,112.5
31.0,68.0,0.0,0.0,750.0,435.0,60.0,0.0
31.0,68.0,0.0,37.5,600.0,0.0,37.5,0.0
4.0,94.0,0.0,450.0,0.0,0.0,127.5,0.0
86.0,12.0,169.5,0.0,495.0,0.0,45.0,120.0
92.0,2.0,300.0,0.0,0.0,45.0,105.0,22.5
78.0,21.0,330.0,22.5,540.0,0.0,52.5,0.0
14.0,85.0,0.0,435.0,450.0,67.5,0.0,0.0
81.0,11.0,45.0,0.0,2775.0,120.0,82.5,60.0
38.0,54.0,0.0,0.0,1462.5,45.0,90.0,0.0
3.0,96.0,0.0,570.0,600.0,90.0,67.5,0.0
93.0,5.0,330.0,0.0,0.0,0.0,52.5,0.0
19.0,77.0,0.0,37.5,750.0,45.0,90.0,0.0
83.0,15.0,267.0,0.0,570.0,0.0,105.0,0.0
2.0,3.0,0.0,60.0,1200.0,105.0,135.0,0.0
8.0,91.0,0.0,300.0,0.0,0.0,37.5,0.0
73.0,19.0,240.0,0.0,1200.0,142.5,67.5,0.0
95.0,3.0,255.0,0.0,0.0,0.0,52.5,45.0
16.0,82.0,0.0,37.5,750.0,0.0,0.0,0.0
12.0,87.0,0.0,532.5,90.0,0.0,0.0,0.0
8.0,91.0,0.0,457.5,900.0,67.5,0.0,0.0
52.0,47.0,45.0,0.0,1845.0,75.0,120.0,0.0
28.0,67.0,0.0,0.0,1200.0,45.0,45.0,0.0
94.0,5.0,307.5,0.0,0.0,0.0,52.5,0.0
91.0,4.0,255.0,0.0,570.0,0.0,67.5,0.0
8.0,91.0,0.0,405.0,630.0,0.0,37.5,0.0
94.0,4.0,292.5,0.0,0.0,0.0,91.0,52.0
93.0,2.0,364.0,0.0,520.0,0.0,45.5,45.5
22.0,64.0,0.0,0.0,585.0,39.0,117.0,0.0
98.0,0.0,331.5,0.0,0.0,0.0,45.5,84.5
9.0,90.0,0.0,669.5,780.0,58.5,32.5,0.0
85.0,13.0,162.5,0.0,0.0,84.5,32.5,52.0
23.0,71.0,0.0,260.0,1040.0,65.0,78.0,0.0
22.0,72.0,0.0,0.0,650.0,91.0,78.0,0.0
13.0,86.0,0.0,0.0,2210.0,286.0,71.5,0.0
23.0,75.0,227.5,104.0,715.0,0.0,0.0,91.0
31.0,63.0,0.0,0.0,1650.0,142.5,142.5,0.0
5.0,94.0,0.0,450.0,600.0,0.0,127.5,0.0
24.0,75.0,0.0,150.0,1200.0,0.0,37.5,0.0
92.0,0.0,117.0,0.0,120.0,0.0,45.0,180.0
80.0,19.0,124.5,0.0,1740.0,135.0,67.5,60.0
7.0,92.0,0.0,465.0,540.0,0.0,45.0,0.0
96.0,3.0,307.5,0.0,0.0,0.0,0.0,0.0
19.0,80.0,0.0,75.0,1200.0,0.0,0.0,0.0
89.0,3.0,255.0,0.0,0.0,45.0,97.5,0.0
43.0,56.0,67.5,0.0,2400.0,180.0,82.5,0.0
24.0,61.0,0.0,37.5,750.0,45.0,90.0,0.0
93.0,6.0,330.0,0.0,0.0,0.0,52.5,0.0
6.0,93.0,0.0,570.0,600.0,67.5,0.0,0.0
91.0,8.0,229.5,0.0,120.0,67.5,0.0,67.5
71.0,20.0,187.5,0.0,1050.0,0.0,0.0,112.5
91.0,3.0,382.5,0.0,1050.0,45.0,52.5,0.0
5.0,94.0,0.0,502.5,450.0,0.0,90.0,0.0
66.0,32.0,0.0,0.0,2070.0,307.5,150.0,0.0
97.0,2.0,285.0,0.0,0.0,0.0,52.5,45.0
17.0,71.0,0.0,0.0,1200.0,180.0,90.0,0.0
11.0,86.0,0.0,435.0,600.0,67.5,0.0,0.0
9.0,90.0,0.0,735.0,450.0,0.0,0.0,0.0
33.0,66.0,0.0,37.5,750.0,45.0,90.0,0.0
84.0,11.0,67.5,0.0,1995.0,135.0,37.5,75.0
60.0,35.0,214.5,90.0,120.0,0.0,52.5,222.0
8.0,90.0,0.0,345.0,780.0,0.0,0.0,0.0
96.0,3.0,285.0,0.0,0.0,0.0,52.5,22.5
73.0,19.0,262.5,0.0,750.0,90.0,165.0,0.0
98.0,0.0,75.0,0.0,1950.0,180.0,142.5,0.0
10.0,88.0,0.0,480.0,600.0,0.0,90.0,0.0
62.0,36.0,0.0,0.0,1300.0,227.5,162.5,0.0
79.0,18.0,211.90000000000001,0.0,429.0,0.0,32.5,104.0
33.0,54.0,0.0,130.0,1040.0,39.0,78.0,0.0
91.0,2.0,390.0,0.0,390.0,0.0,45.5,45.5
10.0,89.0,0.0,429.0,0.0,58.5,0.0,0.0
95.0,1.0,299.0,0.0,0.0,0.0,45.5,97.5
70.0,14.0,162.5,0.0,1144.0,117.0,78.0,0.0
27.0,65.0,0.0,0.0,1040.0,39.0,117.0,0.0
10.0,89.0,0.0,637.0,390.0,0.0,32.5,0.0
78.0,19.0,127.40000000000001,0.0,1209.0,117.0,58.5,52.0
12.0,81.0,0.0,455.0,520.0,58.5,78.0,0.0
9.0,90.0,52.0,286.0,0.0,78.0,136.5,0.0
26.0,41.0,0.0,0.0,1040.0,91.0,78.0,0.0
81.0,2.0,162.5,0.0,1495.0,78.0,162.5,52.0
76.0,23.0,117.0,0.0,0.0,84.5,39.0,52.0
3.0,96.0,0.0,507.0,390.0,0.0,78.0,0.0
20.0,79.0,0.0,0.0,1300.0,240.5,71.5,0.0
22.0,72.0,0.0,383.5,780.0,0.0,0.0,0.0
99.0,0.0,224.90000000000001,0.0,104.0,0.0,0.0,104.0
18.0,75.0,0.0,0.0,1170.0,39.0,78.0,0.0
97.0,1.0,262.5,0.0,450.0,105.0,52.5,0.0
20.0,67.0,0.0,0.0,675.0,45.0,90.0,0.0
58.0,35.0,0.0,0.0,1650.0,210.0,67.5,0.0
8.0,80.0,0.0,397.5,540.0,0.0,0.0,0.0
80.0,10.0,139.5,0.0,120.0,0.0,0.0,127.5
10.0,89.0,0.0,480.0,1050.0,67.5,127.5,0.0
81.0,11.0,165.0,0.0,1200.0,135.0,0.0,0.0
37.0,62.0,67.5,0.0,2295.0,120.0,82.5,0.0
97.0,2.0,292.5,0.0,0.0,0.0,52.5,0.0
28.0,67.0,0.0,67.5,750.0,45.0,90.0,0.0
26.0,37.0,0.0,0.0,1040.0,78.0,130.0,0.0
92.0,3.0,318.5,0.0,910.0,0.0,45.5,45.5
6.0,93.0,0.0,331.5,390.0,0.0,0.0,0.0
99.0,0.0,169.0,0.0,1495.0,169.0,58.5,0.0
87.0,11.0,182.0,0.0,0.0,123.5,0.0,32.5
78.0,7.0,201.5,0.0,1755.0,117.0,58.5,52.0
25.0,48.0,0.0,32.5,650.0,117.0,0.0,0.0
78.0,15.0,182.0,0.0,1755.0,104.0,58.5,52.0
92.0,7.0,247.0,0.0,0.0,0.0,45.5,39.0
9.0,89.0,0.0,663.0,390.0,0.0,0.0,0.0
62.0,32.0,67.5,0.0,2895.0,67.5,82.5,0.0
83.0,3.0,187.5,0.0,600.0,60.0,105.0,60.0
86.0,11.0,244.5,0.0,495.0,0.0,0.0,120.0
39.0,45.0,0.0,0.0,1425.0,135.0,135.0,0.0
11.0,88.0,0.0,472.5,90.0,0.0,90.0,0.0
7.0,92.0,0.0,397.5,300.0,0.0,90.0,0.0
96.0,3.0,240.0,0.0,0.0,0.0,52.5,45.0
30.0,35.0,0.0,0.0,1350.0,45.0,90.0,0.0
6.0,93.0,0.0,472.5,900.0,0.0,37.5,0.0
73.0,19.0,255.0,0.0,450.0,60.0,90.0,0.0
93.0,3.0,210.0,0.0,600.0,45.0,0.0,60.0
99.0,0.0,127.5,0.0,0.0,90.0,67.5,130.5
79.0,15.0,45.0,0.0,2700.0,120.0,45.0,60.0
9.0,90.0,0.0,405.0,990.0,0.0,0.0,75.0
31.0,64.0,0.0,37.5,750.0,45.0,90.0,0.0
83.0,16.0,330.0,0.0,0.0,0.0,52.5,0.0
19.0,78.0,0.0,37.5,300.0,45.0,82.5,0.0
83.0,14.0,162.0,0.0,120.0,142.5,0.0,60.0
67.0,23.0,352.5,0.0,0.0,0.0,52.5,0.0
11.0,85.0,0.0,367.5,900.0,67.5,0.0,0.0
94.0,5.0,222.0,0.0,120.0,0.0,0.0,75.0
13.0,83.0,60.0,427.5,450.0,112.5,0.0,0.0
21.0,54.0,0.0,0.0,1125.0,135.0,0.0,0.0
90.0,3.0,270.0,0.0,0.0,45.0,52.5,0.0
87.0,0.0,124.5,0.0,1170.0,45.0,0.0,60.0
90.0,4.0,292.5,0.0,1050.0,45.0,0.0,45.0
67.0,30.0,0.0,0.0,1500.0,277.5,82.5,0.0
24.0,69.0,0.0,0.0,1200.0,180.0,90.0,0.0
93.0,5.0,255.0,0.0,1020.0,105.0,52.5,0.0
96.0,3.0,277.5,0.0,0.0,0.0,0.0,45.0
98.0,0.0,305.5,0.0,0.0,0.0,58.5,104.0
5.0,94.0,0.0,448.5,260.0,0.0,0.0,0.0
15.0,84.0,0.0,429.0,390.0,58.5,0.0,0.0
61.0,33.0,58.5,0.0,2665.0,143.0,162.5,0.0
85.0,14.0,201.5,0.0,585.0,78.0,117.0,0.0
23.0,70.0,0.0,351.0,650.0,58.5,0.0,0.0
5.0,93.0,0.0,754.0,390.0,58.5,0.0,0.0
96.0,3.0,286.0,0.0,0.0,0.0,84.5,0.0
20.0,73.0,0.0,52.0,1040.0,39.0,117.0,0.0
92.0,6.0,318.5,0.0,390.0,0.0,78.0,52.0
5.0,91.0,0.0,610.0,300.0,0.0,0.0,0.0
92.0,6.0,240.0,0.0,0.0,0.0,35.0,30.0
26.0,63.0,0.0,25.0,500.0,30.0,100.0,0.0
25.0,73.0,0.0,0.0,1500.0,290.0,125.0,0.0
10.0,82.0,0.0,340.0,300.0,0.0,30.0,0.0
98.0,0.0,265.0,0.0,0.0,0.0,0.0,80.0
20.0,73.0,0.0,25.0,500.0,30.0,100.0,0.0
13.0,60.0,0.0,455.0,200.0,0.0,60.0,0.0
90.0,4.0,220.0,0.0,700.0,0.0,35.0,35.0
80.0,18.0,260.0,0.0,300.0,0.0,70.0,0.0
5.0,93.0,0.0,546.0,0.0,0.0,78.0,0.0
98.0,1.0,214.5,0.0,0.0,0.0,0.0,97.5
9.0,90.0,0.0,318.5,650.0,0.0,0.0,0.0
16.0,83.0,0.0,0.0,1300.0,182.0,156.0,0.0
74.0,17.0,97.5,0.0,1235.0,104.0,91.0,0.0
6.0,93.0,0.0,585.0,468.0,0.0,78.0,0.0
17.0,78.0,0.0,156.0,1300.0,149.5,182.0,0.0
90.0,0.0,117.0,0.0,2405.0,65.0,104.0,52.0
81.0,16.0,201.5,0.0,325.0,0.0,39.0,104.0
20.0,77.0,0.0,32.5,650.0,0.0,84.5,0.0
96.0,3.0,352.5,0.0,0.0,0.0,52.5,0.0
84.0,14.0,364.5,0.0,120.0,0.0,52.5,0.0
28.0,62.0,0.0,37.5,750.0,45.0,90.0,0.0
25.0,74.0,45.0,45.0,1875.0,165.0,75.0,60.0
2.0,5.0,0.0,60.0,450.0,45.0,135.0,0.0
75.0,16.0,180.0,0.0,1320.0,195.0,52.5,0.0
9.0,86.0,60.0,480.0,0.0,67.5,37.5,0.0
26.0,65.0,0.0,0.0,1350.0,67.5,90.0,0.0
98.0,0.0,322.5,0.0,0.0,0.0,0.0,120.0
36.0,63.0,0.0,0.0,1500.0,337.5,202.5,0.0
26.0,68.0,0.0,37.5,750.0,135.0,135.0,0.0
95.0,4.0,352.5,0.0,0.0,0.0,120.0,0.0
9.0,90.0,0.0,435.0,450.0,67.5,0.0,0.0
85.0,13.0,390.0,0.0,450.0,0.0,90.0,0.0
18.0,73.0,0.0,322.5,900.0,90.0,67.5,0.0
95.0,1.0,319.5,0.0,495.0,60.0,37.5,60.0
94.0,5.0,237.0,0.0,120.0,0.0,0.0,112.5
4.0,95.0,0.0,375.0,540.0,0.0,0.0,0.0
2.0,9.0,0.0,60.0,450.0,45.0,135.0,0.0
33.0,53.0,0.0,37.5,975.0,0.0,0.0,0.0
45.0,54.0,0.0,0.0,1162.5,45.0,90.0,0.0
89.0,10.0,45.0,0.0,1125.0,232.5,67.5,60.0
22.0,72.0,0.0,0.0,1650.0,120.0,82.5,0.0
97.0,1.0,180.0,0.0,0.0,0.0,52.5,40.5
98.0,1.0,217.5,0.0,225.0,0.0,90.0,0.0
74.0,15.0,112.5,0.0,1350.0,210.0,67.5,0.0
14.0,85.0,0.0,525.0,0.0,67.5,0.0,0.0
99.0,0.0,214.5,0.0,120.0,0.0,0.0,120.0
45.0,48.0,0.0,37.5,750.0,45.0,45.0,0.0
88.0,10.0,304.5,0.0,120.0,0.0,90.0,0.0
94.0,1.0,337.5,0.0,0.0,0.0,105.0,52.5
87.0,11.0,274.5,0.0,570.0,0.0,105.0,0.0
92.0,6.0,352.5,0.0,675.0,0.0,52.5,0.0
94.0,0.0,180.0,0.0,0.0,0.0,0.0,180.0
12.0,72.0,0.0,247.5,750.0,0.0,0.0,0.0
44.0,55.0,0.0,0.0,1500.0,420.0,67.5,0.0
89.0,9.0,192.0,0.0,120.0,0.0,52.5,45.0
17.0,82.0,0.0,232.5,450.0,210.0,0.0,0.0
14.0,80.0,0.0,315.0,675.0,112.5,0.0,0.0
22.0,50.0,0.0,0.0,1200.0,90.0,90.0,0.0
86.0,13.0,202.5,0.0,795.0,0.0,67.5,67.5
96.0,3.0,277.5,0.0,0.0,0.0,52.5,0.0
8.0,90.0,60.0,382.5,0.0,67.5,90.0,0.0
25.0,70.0,0.0,0.0,2400.0,120.0,82.5,0.0
27.0,72.0,0.0,150.0,975.0,0.0,0.0,0.0
29.0,66.0,0.0,82.5,750.0,0.0,0.0,0.0
93.0,3.0,262.5,0.0,600.0,0.0,90.0,0.0
88.0,10.0,157.5,0.0,375.0,0.0,37.5,120.0
8.0,90.0,0.0,367.5,1050.0,67.5,0.0,0.0
7.0,89.0,0.0,510.0,450.0,0.0,90.0,0.0
95.0,4.0,330.0,0.0,0.0,0.0,52.5,0.0
9.0,90.0,0.0,712.5,450.0,67.5,0.0,75.0
71.0,17.0,120.0,0.0,1320.0,142.5,52.5,0.0
75.0,22.0,135.0,0.0,600.0,45.0,0.0,120.0
24.0,58.0,0.0,0.0,1050.0,420.0,0.0,0.0
96.0,0.0,390.0,0.0,975.0,45.0,52.5,60.0
31.0,68.0,0.0,0.0,750.0,90.0,90.0,0.0
92.0,6.0,315.0,0.0,0.0,0.0,52.5,0.0
89.0,5.0,247.5,0.0,1425.0,120.0,52.5,0.0
9.0,90.0,0.0,667.5,90.0,0.0,0.0,0.0
97.0,2.0,150.0,0.0,1320.0,180.0,67.5,0.0
6.0,93.0,0.0,585.0,1050.0,0.0,0.0,0.0
96.0,1.0,142.5,0.0,0.0,0.0,0.0,157.5
13.0,81.0,0.0,82.5,750.0,45.0,90.0,0.0
91.0,3.0,292.5,0.0,450.0,135.0,120.0,0.0
91.0,7.0,277.5,0.0,0.0,0.0,52.5,45.0
4.0,95.0,0.0,555.0,600.0,67.5,37.5,0.0
23.0,73.0,0.0,37.5,750.0,45.0,90.0,0.0
74.0,18.0,165.0,0.0,1470.0,45.0,105.0,0.0
89.0,0.0,75.0,0.0,1950.0,210.0,105.0,0.0
86.0,13.0,195.0,0.0,375.0,0.0,0.0,60.0
93.0,6.0,307.5,0.0,0.0,0.0,142.5,0.0
19.0,76.0,0.0,300.0,450.0,150.0,157.5,0.0
8.0,77.0,0.0,277.5,750.0,0.0,0.0,0.0
96.0,2.0,292.5,0.0,0.0,0.0,52.5,0.0
13.0,86.0,0.0,435.0,450.0,112.5,0.0,0.0
94.0,3.0,352.5,0.0,450.0,0.0,90.0,0.0
32.0,66.0,22.5,0.0,1845.0,300.0,67.5,0.0
75.0,17.0,217.5,0.0,1620.0,67.5,0.0,0.0
35.0,30.0,0.0,0.0,1425.0,142.5,90.0,0.0
92.0,7.0,217.5,0.0,750.0,0.0,180.0,67.5
59.0,34.0,112.5,0.0,2895.0,60.0,142.5,60.0
76.0,21.0,214.5,0.0,120.0,0.0,0.0,172.5
95.0,4.0,315.0,0.0,0.0,0.0,105.0,22.5
20.0,78.0,0.0,0.0,750.0,60.0,60.0,0.0
9.0,89.0,60.0,450.0,0.0,112.5,0.0,0.0
94.0,3.0,315.0,0.0,0.0,0.0,52.5,0.0
11.0,87.0,0.0,270.0,1200.0,0.0,0.0,0.0
10.0,57.0,0.0,495.0,450.0,67.5,0.0,0.0
2.0,4.0,0.0,60.0,450.0,45.0,135.0,0.0
4.0,95.0,0.0,622.5,900.0,0.0,0.0,0.0
88.0,11.0,322.5,0.0,0.0,0.0,52.5,45.0
3.0,96.0,0.0,615.0,600.0,67.5,0.0,0.0
20.0,59.0,0.0,0.0,2445.0,105.0,0.0,0.0
75.0,20.0,127.5,0.0,2400.0,120.0,82.5,0.0
91.0,8.0,300.0,0.0,1050.0,45.0,0.0,67.5
9.0,89.0,60.0,735.0,450.0,0.0,60.0,0.0
90.0,4.0,37.5,0.0,750.0,180.0,60.0,135.0
43.0,43.0,0.0,0.0,675.0,45.0,90.0,0.0
97.0,1.0,259.5,0.0,120.0,0.0,0.0,112.5
80.0,19.0,208.0,0.0,0.0,0.0,0.0,143.0
95.0,3.0,292.5,0.0,910.0,117.0,58.5,0.0
7.0,91.0,52.0,624.0,195.0,58.5,0.0,0.0
32.0,61.0,0.0,58.5,650.0,39.0,130.0,0.0
91.0,3.0,331.5,0.0,390.0,0.0,45.5,45.5
97.0,1.0,266.5,0.0,195.0,0.0,58.5,97.5
52.0,11.0,0.0,0.0,910.0,39.0,78.0,0.0
90.0,4.0,253.5,0.0,845.0,117.0,58.5,52.0
91.0,6.0,188.5,0.0,650.0,195.0,58.5,58.5
19.0,72.0,0.0,156.0,1040.0,143.0,58.5,0.0
77.0,14.0,165.0,0.0,1200.0,120.0,0.0,0.0
22.0,66.0,0.0,37.5,1087.5,45.0,90.0,0.0
96.0,2.0,282.0,0.0,720.0,45.0,52.5,0.0
91.0,8.0,292.5,0.0,0.0,0.0,52.5,0.0
91.0,8.0,225.0,0.0,0.0,45.0,0.0,67.5
93.0,4.0,262.5,0.0,450.0,67.5,0.0,0.0
97.0,1.0,240.0,0.0,0.0,45.0,52.5,45.0
28.0,66.0,0.0,165.0,1500.0,165.0,0.0,0.0
97.0,1.0,352.5,0.0,450.0,45.0,52.5,0.0
35.0,49.0,0.0,0.0,750.0,337.5,0.0,0.0
12.0,87.0,0.0,405.0,180.0,0.0,90.0,0.0
82.0,16.0,139.5,0.0,120.0,97.5,0.0,60.0
18.0,81.0,0.0,22.5,1410.0,195.0,120.0,0.0
33.0,66.0,0.0,82.5,750.0,45.0,90.0,0.0
90.0,5.0,315.0,0.0,0.0,0.0,90.0,0.0
16.0,83.0,0.0,330.0,1200.0,0.0,0.0,0.0
93.0,5.0,427.5,0.0,0.0,0.0,52.5,0.0
21.0,78.0,0.0,0.0,1500.0,165.0,187.5,0.0
81.0,13.0,165.0,0.0,1200.0,270.0,67.5,0.0
12.0,87.0,0.0,450.0,450.0,0.0,90.0,0.0
92.0,0.0,290.0,0.0,450.0,0.0,45.0,0.0
10.0,84.0,0.0,460.0,400.0,110.0,0.0,0.0
70.0,25.0,220.0,25.0,500.0,0.0,35.0,0.0
93.0,4.0,245.0,0.0,0.0,0.0,35.0,0.0
92.0,6.0,235.0,0.0,300.0,60.0,105.0,0.0
6.0,93.0,0.0,555.0,300.0,45.0,0.0,50.0
89.0,7.0,130.0,60.0,700.0,60.0,45.0,108.0
16.0,75.0,0.0,25.0,1000.0,90.0,60.0,0.0
70.0,20.0,110.0,0.0,1800.0,140.0,55.0,0.0
15.0,83.0,0.0,0.0,2000.0,280.0,55.0,0.0
7.0,91.0,0.0,545.0,300.0,45.0,0.0,0.0
85.0,1.0,110.0,0.0,1100.0,90.0,45.0,40.0
71.0,15.0,165.0,0.0,0.0,0.0,0.0,70.0
24.0,68.0,0.0,140.0,800.0,30.0,60.0,0.0
85.0,14.0,190.0,0.0,0.0,0.0,35.0,30.0
88.0,4.0,300.0,0.0,0.0,0.0,140.0,0.0
23.0,56.0,0.0,25.0,1000.0,80.0,60.0,0.0
6.0,93.0,0.0,350.0,400.0,105.0,45.0,0.0
94.0,5.0,210.0,0.0,0.0,60.0,115.0,35.0
91.0,6.0,95.0,0.0,1750.0,150.0,100.0,0.0
25.0,61.0,0.0,0.0,800.0,55.0,60.0,0.0
70.0,27.0,0.0,0.0,1500.0,260.0,125.0,0.0
69.0,21.0,120.0,0.0,1000.0,230.0,35.0,0.0
89.0,6.0,285.0,0.0,0.0,0.0,35.0,0.0
7.0,90.0,40.0,560.0,300.0,45.0,25.0,0.0
85.0,14.0,275.0,0.0,300.0,0.0,45.0,0.0
14.0,85.0,0.0,0.0,1500.0,200.0,125.0,0.0
34.0,51.0,0.0,60.0,500.0,30.0,60.0,0.0
85.0,12.0,155.0,0.0,250.0,0.0,30.0,115.0
19.0,74.0,0.0,190.0,0.0,105.0,105.0,0.0
13.0,77.0,0.0,0.0,800.0,30.0,100.0,0.0
4.0,95.0,0.0,690.0,300.0,0.0,60.0,0.0
89.0,9.0,245.0,0.0,0.0,0.0,70.0,30.0
97.0,1.0,310.0,0.0,0.0,30.0,35.0,0.0
22.0,72.0,0.0,0.0,1100.0,305.0,55.0,0.0
92.0,2.0,175.0,0.0,800.0,110.0,115.0,0.0
41.0,56.0,0.0,0.0,1450.0,195.0,200.0,0.0
12.0,79.0,0.0,315.0,500.0,0.0,0.0,0.0
8.0,89.0,0.0,480.0,900.0,45.0,80.0,0.0
82.0,15.0,270.0,0.0,250.0,0.0,80.0,80.0
6.0,93.0,0.0,592.5,900.0,0.0,0.0,0.0
91.0,5.0,247.5,0.0,750.0,225.0,0.0,0.0
13.0,81.0,0.0,0.0,2970.0,180.0,172.5,0.0
97.0,1.0,327.0,0.0,120.0,0.0,52.5,0.0
14.0,84.0,0.0,390.0,1200.0,0.0,0.0,0.0
25.0,57.0,0.0,0.0,1200.0,45.0,187.5,0.0
3.0,5.0,0.0,60.0,1350.0,45.0,135.0,0.0
83.0,13.0,187.5,0.0,0.0,97.5,82.5,60.0
89.0,8.0,202.5,0.0,1650.0,135.0,67.5,67.5
90.0,7.0,375.0,0.0,675.0,0.0,90.0,0.0
22.0,66.0,0.0,0.0,800.0,90.0,105.0,0.0
86.0,10.0,240.0,0.0,0.0,0.0,35.0,75.0
54.0,44.0,45.0,0.0,1950.0,170.0,125.0,0.0
5.0,90.0,0.0,430.0,300.0,45.0,0.0,0.0
5.0,11.0,0.0,40.0,900.0,90.0,135.0,0.0
93.0,0.0,300.0,0.0,800.0,0.0,80.0,0.0
9.0,85.0,0.0,290.0,300.0,110.0,25.0,0.0
96.0,3.0,295.0,0.0,0.0,0.0,35.0,0.0
18.0,61.0,0.0,0.0,1250.0,70.0,60.0,0.0
12.0,86.0,0.0,540.0,300.0,45.0,25.0,0.0
26.0,58.0,0.0,150.0,1500.0,75.0,82.5,0.0
10.0,88.0,0.0,555.0,600.0,67.5,37.5,0.0
74.0,16.0,90.0,0.0,1800.0,120.0,45.0,60.0
26.0,67.0,0.0,37.5,750.0,0.0,0.0,0.0
94.0,5.0,277.5,0.0,0.0,0.0,52.5,0.0
94.0,1.0,271.5,0.0,690.0,0.0,37.5,0.0
26.0,50.0,0.0,0.0,1312.5,45.0,82.5,0.0
94.0,2.0,195.0,0.0,0.0,90.0,105.0,0.0
95.0,3.0,217.5,0.0,0.0,0.0,45.0,45.0
10.0,62.0,0.0,442.5,90.0,0.0,0.0,0.0
12.0,87.0,0.0,570.0,0.0,0.0,0.0,0.0
84.0,15.0,342.0,0.0,570.0,45.0,120.0,0.0
75.0,18.0,165.0,0.0,1320.0,97.5,105.0,0.0
53.0,45.0,0.0,0.0,750.0,60.0,0.0,0.0
95.0,4.0,315.0,0.0,0.0,0.0,52.5,0.0
1.0,5.0,0.0,60.0,1350.0,45.0,90.0,0.0
22.0,76.0,172.5,0.0,375.0,0.0,52.5,105.0
41.0,58.0,105.0,37.5,300.0,0.0,52.5,0.0
8.0,91.0,0.0,375.0,570.0,67.5,0.0,0.0
88.0,11.0,240.0,0.0,0.0,0.0,52.5,45.0
84.0,14.0,352.5,0.0,0.0,45.0,52.5,0.0
94.0,3.0,217.5,0.0,0.0,0.0,52.5,97.5
65.0,32.0,150.0,37.5,750.0,0.0,0.0,45.0
8.0,89.0,60.0,712.5,0.0,67.5,0.0,0.0
74.0,14.0,180.0,0.0,975.0,180.0,0.0,0.0
4.0,6.0,0.0,60.0,450.0,45.0,127.5,0.0
7.0,91.0,0.0,412.5,690.0,0.0,0.0,0.0
93.0,2.0,237.0,0.0,795.0,45.0,112.5,0.0
28.0,70.0,0.0,375.0,300.0,45.0,90.0,0.0
38.0,57.0,112.5,210.0,375.0,0.0,105.0,244.5
3.0,4.0,0.0,105.0,450.0,45.0,135.0,0.0
21.0,58.0,0.0,0.0,1875.0,45.0,90.0,0.0
93.0,4.0,322.5,0.0,0.0,0.0,52.5,0.0
78.0,3.0,247.5,0.0,1545.0,105.0,0.0,60.0
9.0,87.0,0.0,697.5,90.0,0.0,0.0,0.0
96.0,3.0,292.5,0.0,0.0,0.0,52.5,0.0
74.0,16.0,240.0,0.0,1200.0,120.0,0.0,0.0
15.0,84.0,0.0,45.0,1680.0,135.0,120.0,0.0
37.0,45.0,0.0,0.0,1350.0,45.0,90.0,0.0
80.0,17.0,267.0,0.0,495.0,45.0,52.5,120.0
27.0,72.0,150.0,60.0,375.0,0.0,0.0,105.0
27.0,68.0,0.0,495.0,450.0,112.5,0.0,0.0
92.0,6.0,232.5,0.0,0.0,0.0,45.0,45.0
20.0,78.0,0.0,22.5,1965.0,75.0,225.0,0.0
37.0,56.0,0.0,37.5,750.0,90.0,45.0,0.0
15.0,84.0,0.0,0.0,1920.0,180.0,187.5,0.0
7.0,92.0,0.0,600.0,450.0,0.0,90.0,0.0
25.0,73.0,0.0,0.0,600.0,45.0,90.0,0.0
72.0,22.0,180.0,0.0,750.0,135.0,150.0,0.0
52.0,43.0,157.5,90.0,1050.0,0.0,60.0,222.0
12.0,84.0,0.0,0.0,2625.0,180.0,127.5,0.0
82.0,3.0,132.0,0.0,1845.0,135.0,0.0,97.5
16.0,78.0,0.0,45.0,1200.0,45.0,90.0,0.0
91.0,8.0,292.5,0.0,0.0,0.0,52.5,70.5
9.0,90.0,0.0,390.0,600.0,0.0,90.0,0.0
96.0,3.0,232.5,0.0,0.0,0.0,0.0,120.0
25.0,74.0,232.5,0.0,375.0,0.0,0.0,105.0
97.0,2.0,177.0,0.0,1320.0,75.0,75.0,0.0
